"Date & Time","Value"
"2017-04-26 11:34:01","64.67"
"2017-04-26 11:39:06","64.67"
"2017-04-26 11:44:11","64.67"
"2017-04-26 11:49:17","64.67"
"2017-04-26 11:54:22","64.67"
"2017-04-26 11:59:29","59.67"
"2017-04-26 12:04:37","59.67"
"2017-04-26 12:09:39","59.67"
"2017-04-26 12:14:44","59.67"
"2017-04-26 12:19:49","59.67"
"2017-04-26 12:24:54","59.67"
"2017-04-26 12:30:02","57.9"
"2017-04-26 12:35:06","57.9"
"2017-04-26 12:40:12","57.9"
"2017-04-26 12:45:17","57.9"
"2017-04-26 12:50:22","57.9"
"2017-04-26 12:55:27","57.9"
"2017-04-26 13:00:35","56.68"
"2017-04-26 13:05:43","56.68"
"2017-04-26 13:10:45","56.68"
"2017-04-26 13:15:50","56.68"
"2017-04-26 13:20:55","56.68"
"2017-04-26 13:26:00","56.68"
"2017-04-26 13:31:08","56.92"
"2017-04-26 13:36:13","56.92"
"2017-04-26 13:41:18","56.92"
"2017-04-26 13:46:23","56.92"
"2017-04-26 13:51:28","56.92"
"2017-04-26 13:56:33","56.92"
"2017-04-26 14:01:39","56.92"
"2017-04-26 14:06:46","55.88"
"2017-04-26 14:11:51","55.88"
"2017-04-26 14:16:56","55.88"
"2017-04-26 14:22:02","55.88"
"2017-04-26 14:27:07","55.88"
"2017-04-26 14:32:12","55.88"
"2017-04-26 14:37:20","54.79"
"2017-04-26 14:42:26","54.79"
"2017-04-26 14:47:31","54.79"
"2017-04-26 14:52:36","54.79"
"2017-04-26 14:57:42","54.79"
"2017-04-26 15:02:47","54.79"
"2017-04-26 15:07:55","54.42"
"2017-04-26 15:13:00","54.42"
"2017-04-26 15:18:05","54.42"
"2017-04-26 15:23:10","54.42"
"2017-04-26 15:28:16","54.42"
"2017-04-26 15:33:22","54.42"
"2017-04-26 15:38:29","54.85"
"2017-04-26 15:43:34","54.85"
"2017-04-26 15:48:40","54.85"
"2017-04-26 15:53:45","54.85"
"2017-04-26 15:58:51","54.85"
"2017-04-26 16:03:56","54.85"
"2017-04-26 16:09:04","53.69"
"2017-04-26 16:14:09","53.69"
"2017-04-26 16:19:15","53.69"
"2017-04-26 16:24:23","58.75"
"2017-04-26 16:29:28","58.75"
"2017-04-26 16:34:33","58.75"
"2017-04-26 16:39:39","58.75"
"2017-04-26 16:44:47","63.76"
"2017-04-26 16:49:52","63.76"
"2017-04-26 16:54:59","63.76"
"2017-04-26 17:00:03","63.76"
"2017-04-26 17:05:08","63.76"
"2017-04-26 17:10:13","63.76"
"2017-04-26 17:15:21","64.12"
"2017-04-26 17:20:27","64.12"
"2017-04-26 17:25:32","64.12"
"2017-04-26 17:30:38","64.12"
"2017-04-26 17:36:27","64.12"
"2017-04-26 17:56:07","64.06"
"2017-04-26 18:01:12","64.06"
"2017-04-26 18:06:17","64.06"
"2017-04-26 18:11:23","64.06"
"2017-04-26 18:16:31","65.22"
"2017-04-26 18:21:38","60.16"
"2017-04-26 18:26:43","60.16"
"2017-04-26 18:31:49","60.16"
"2017-04-26 18:36:54","60.16"
"2017-04-26 18:42:00","60.16"
"2017-04-26 18:47:06","60.16"
"2017-04-26 18:52:13","55.15"
"2017-04-26 18:57:19","55.15"
"2017-04-26 19:02:24","55.15"
"2017-04-26 19:07:29","55.15"
"2017-04-26 19:12:34","55.15"
"2017-04-26 19:17:40","55.15"
"2017-04-26 19:22:47","54.48"
"2017-04-26 19:27:53","54.48"
"2017-04-26 19:32:58","54.48"
"2017-04-26 19:38:04","54.48"
"2017-04-26 19:43:10","54.48"
"2017-04-26 19:48:14","54.48"
"2017-04-26 19:53:23","54.3"
"2017-04-26 19:58:27","54.3"
"2017-04-26 20:03:33","54.3"
"2017-04-26 20:08:41","59.3"
"2017-04-26 20:13:46","59.3"
"2017-04-26 20:18:51","59.3"
"2017-04-26 20:23:57","59.3"
"2017-04-26 20:29:02","59.3"
"2017-04-26 20:34:08","59.3"
"2017-04-26 20:39:16","61.32"
"2017-04-26 20:44:20","61.32"
"2017-04-26 20:49:26","61.32"
"2017-04-26 20:54:31","61.32"
"2017-04-26 20:59:37","61.32"
"2017-04-26 21:04:42","61.32"
"2017-04-26 21:09:50","63.03"
"2017-04-26 21:14:55","63.03"
"2017-04-26 21:20:00","63.03"
"2017-04-26 21:25:05","63.03"
"2017-04-26 21:30:11","63.03"
"2017-04-26 21:35:17","63.03"
"2017-04-26 21:40:26","64.31"
"2017-04-26 21:45:29","64.31"
"2017-04-26 21:50:35","64.31"
"2017-04-26 21:55:40","64.31"
"2017-04-26 22:00:45","64.31"
"2017-04-26 22:05:50","64.31"
"2017-04-26 22:10:56","64.31"
"2017-04-26 22:16:04","65.16"
"2017-04-26 22:21:09","65.16"
"2017-04-26 22:26:14","65.16"
"2017-04-26 22:31:19","65.16"
"2017-04-26 22:36:26","65.16"
"2017-04-26 22:41:30","65.16"
"2017-04-26 22:46:38","66.08"
"2017-04-26 22:51:42","66.08"
"2017-04-26 22:56:48","66.08"
"2017-04-26 23:01:53","66.08"
"2017-04-26 23:06:58","66.08"
"2017-04-26 23:12:03","66.08"
"2017-04-26 23:17:11","66.93"
"2017-04-26 23:22:16","66.93"
"2017-04-26 23:27:22","66.93"
"2017-04-26 23:32:27","66.93"
"2017-04-26 23:37:32","66.93"
"2017-04-26 23:42:37","66.93"
"2017-04-26 23:47:45","67.79"
"2017-04-26 23:52:50","67.79"
"2017-04-26 23:57:55","67.79"
"2017-04-27 00:03:01","67.79"
"2017-04-27 00:08:06","67.79"
"2017-04-27 00:13:11","67.79"
"2017-04-27 00:18:19","69.43"
"2017-04-27 00:23:24","69.43"
"2017-04-27 00:28:29","69.43"
"2017-04-27 00:33:37","69.43"
"2017-04-27 00:38:39","69.43"
"2017-04-27 00:43:45","69.43"
"2017-04-27 00:48:53","69.98"
"2017-04-27 00:53:57","69.98"
"2017-04-27 00:59:03","69.98"
"2017-04-27 01:04:08","69.98"
"2017-04-27 01:09:13","69.98"
"2017-04-27 01:14:19","69.98"
"2017-04-27 01:19:26","70.78"
"2017-04-27 01:24:31","70.78"
"2017-04-27 01:29:37","70.78"
"2017-04-27 01:34:43","70.78"
"2017-04-27 01:39:47","70.78"
"2017-04-27 01:44:53","70.78"
"2017-04-27 01:49:57","70.78"
"2017-04-27 01:55:05","71.57"
"2017-04-27 02:00:10","71.57"
"2017-04-27 02:05:16","71.57"
"2017-04-27 02:10:21","71.57"
"2017-04-27 02:15:26","71.57"
"2017-04-27 02:20:31","71.57"
"2017-04-27 02:25:38","72"
"2017-04-27 02:30:43","72"
"2017-04-27 02:35:49","72"
"2017-04-27 02:40:54","72"
"2017-04-27 02:45:59","72"
"2017-04-27 02:51:04","72"
"2017-04-27 02:56:12","73.65"
"2017-04-27 03:01:16","73.65"
"2017-04-27 03:06:22","73.65"
"2017-04-27 03:11:27","73.65"
"2017-04-27 03:16:32","73.65"
"2017-04-27 03:21:37","73.65"
"2017-04-27 03:26:44","74.32"
"2017-04-27 03:31:49","74.32"
"2017-04-27 03:36:56","74.32"
"2017-04-27 03:41:59","74.32"
"2017-04-27 03:47:04","74.32"
"2017-04-27 03:52:09","74.32"
"2017-04-27 03:57:17","73.46"
"2017-04-27 04:02:22","73.46"
"2017-04-27 04:07:27","73.46"
"2017-04-27 04:12:32","73.46"
"2017-04-27 04:17:37","73.46"
"2017-04-27 04:22:42","73.46"
"2017-04-27 04:27:49","72.91"
"2017-04-27 04:32:54","72.91"
"2017-04-27 04:38:02","72.91"
"2017-04-27 04:43:04","72.91"
"2017-04-27 04:48:09","72.91"
"2017-04-27 04:53:15","72.91"
"2017-04-27 04:58:22","72.43"
"2017-04-27 05:03:27","72.43"
"2017-04-27 05:08:32","72.43"
"2017-04-27 05:13:37","72.43"
"2017-04-27 05:18:42","72.43"
"2017-04-27 05:23:47","72.43"
"2017-04-27 05:28:52","72.43"
"2017-04-27 05:33:59","72"
"2017-04-27 05:39:07","72"
"2017-04-27 05:44:10","72"
"2017-04-27 05:49:15","72"
"2017-04-27 05:54:20","72"
"2017-04-27 05:59:25","72"
"2017-04-27 06:04:32","71.75"
"2017-04-27 06:09:37","71.75"
"2017-04-27 06:14:43","71.75"
"2017-04-27 06:19:48","71.75"
"2017-04-27 06:24:53","71.75"
"2017-04-27 06:29:58","71.75"
"2017-04-27 06:35:05","72.12"
"2017-04-27 06:40:10","72.12"
"2017-04-27 06:45:15","72.12"
"2017-04-27 06:50:20","72.12"
"2017-04-27 06:55:25","72.12"
"2017-04-27 07:00:30","72.12"
"2017-04-27 07:05:38","71.94"
"2017-04-27 07:10:43","71.94"
"2017-04-27 07:15:48","71.94"
"2017-04-27 07:20:53","71.94"
"2017-04-27 07:25:58","71.94"
"2017-04-27 07:31:03","71.94"
"2017-04-27 07:36:10","72"
"2017-04-27 07:41:15","72"
"2017-04-27 07:46:20","72"
"2017-04-27 07:51:25","72"
"2017-04-27 07:56:30","72"
"2017-04-27 08:01:36","72"
"2017-04-27 08:06:43","71.94"
"2017-04-27 08:11:48","71.94"
"2017-04-27 08:16:53","71.94"
"2017-04-27 08:21:58","71.94"
"2017-04-27 08:27:03","71.94"
"2017-04-27 08:32:08","71.94"
"2017-04-27 08:37:15","72.12"
"2017-04-27 08:42:20","72.12"
"2017-04-27 08:47:27","72.12"
"2017-04-27 08:52:30","72.12"
"2017-04-27 08:57:35","72.12"
"2017-04-27 09:02:40","72.12"
"2017-04-27 09:07:45","72.12"
"2017-04-27 09:12:52","72.12"
"2017-04-27 09:17:57","72.12"
"2017-04-27 09:23:02","72.12"
"2017-04-27 09:28:07","72.12"
"2017-04-27 09:33:12","72.12"
"2017-04-27 09:38:17","72.12"
"2017-04-27 11:45:53","65.83"
"2017-04-27 11:51:29","65.83"
"2017-04-27 11:56:06","67.85"
"2017-04-27 12:01:11","67.85"
"2017-04-27 12:06:16","67.85"
"2017-04-27 12:11:22","67.85"
"2017-04-27 12:16:27","67.85"
"2017-04-27 12:21:32","67.85"
"2017-04-27 12:26:40","64.31"
"2017-04-27 12:31:45","64.31"
"2017-04-27 12:36:50","64.31"
"2017-04-27 12:41:55","64.31"
"2017-04-27 12:47:00","64.31"
"2017-04-27 12:52:06","64.31"
"2017-04-27 12:57:13","61.87"
"2017-04-27 13:02:18","61.87"
"2017-04-27 13:07:24","61.87"
"2017-04-27 13:12:29","61.87"
"2017-04-27 13:17:34","61.87"
"2017-04-27 13:22:39","61.87"
"2017-04-27 13:27:47","58.45"
"2017-04-27 13:32:52","58.45"
"2017-04-27 13:37:57","58.45"
"2017-04-27 13:43:03","58.45"
"2017-04-27 13:48:08","58.45"
"2017-04-27 13:58:21","56.56"
"2017-04-27 14:03:26","56.56"
"2017-04-27 14:08:31","56.56"
"2017-04-27 14:13:36","56.56"
"2017-04-27 14:18:42","56.56"
"2017-04-27 14:23:47","56.56"
"2017-04-27 14:28:57","57.29"
"2017-04-27 14:34:02","57.29"
"2017-04-27 14:39:07","57.29"
"2017-04-27 14:44:12","57.29"
"2017-04-27 14:49:17","57.29"
"2017-04-27 14:54:23","57.29"
"2017-04-27 14:59:31","62.29"
"2017-04-27 15:04:36","62.29"
"2017-04-27 15:09:41","62.29"
"2017-04-27 15:14:46","62.29"
"2017-04-27 15:19:51","62.29"
"2017-04-27 15:24:57","62.29"
"2017-04-27 15:30:04","62.35"
"2017-04-27 15:35:09","62.35"
"2017-04-27 15:40:15","62.35"
"2017-04-27 15:45:20","62.35"
"2017-04-27 15:50:25","62.35"
"2017-04-27 15:55:30","62.35"
"2017-04-27 16:00:38","63.7"
"2017-04-27 16:05:43","63.7"
"2017-04-27 16:10:48","63.7"
"2017-04-27 16:15:53","63.7"
"2017-04-27 16:20:58","63.7"
"2017-04-27 16:26:04","63.7"
"2017-04-27 16:31:11","66.14"
"2017-04-27 16:36:16","66.14"
"2017-04-27 16:41:21","66.14"
"2017-04-27 16:46:26","66.14"
"2017-04-27 16:51:31","66.14"
"2017-04-27 16:56:36","66.14"
"2017-04-27 17:01:44","66.69"
"2017-04-27 17:42:28","62.48"
"2017-04-27 17:47:33","62.48"
"2017-04-27 17:52:39","62.48"
"2017-04-27 17:57:44","62.48"
"2017-04-27 18:02:52","62.05"
"2017-04-27 18:07:57","62.05"
"2017-04-27 18:13:02","62.05"
"2017-04-27 18:18:07","62.05"
"2017-04-27 18:23:13","62.05"
"2017-04-27 18:28:18","62.05"
"2017-04-27 18:33:25","64.49"
"2017-04-27 18:38:30","64.49"
"2017-04-27 18:43:35","64.49"
"2017-04-27 18:48:41","64.49"
"2017-04-27 18:53:46","64.49"
"2017-04-27 18:58:51","64.49"
"2017-04-27 19:03:56","64.49"
"2017-04-27 19:09:04","68.21"
"2017-04-27 19:14:08","68.21"
"2017-04-27 19:19:16","63.21"
"2017-04-27 19:24:21","63.21"
"2017-04-27 19:29:26","63.21"
"2017-04-27 19:34:31","63.21"
"2017-04-27 19:39:37","63.21"
"2017-04-27 19:44:44","68.21"
"2017-04-27 19:49:49","68.21"
"2017-04-27 19:54:55","68.21"
"2017-04-27 20:00:00","68.21"
"2017-04-27 20:05:05","68.21"
"2017-04-27 20:10:11","68.21"
"2017-04-27 20:15:18","68.09"
"2017-04-27 20:20:24","68.09"
"2017-04-27 20:25:29","68.09"
"2017-04-27 20:30:34","68.09"
"2017-04-27 20:35:39","68.09"
"2017-04-27 20:40:44","68.09"
"2017-04-27 20:45:52","71.94"
"2017-04-27 20:50:58","71.94"
"2017-04-27 20:56:02","71.94"
"2017-04-27 21:01:08","71.94"
"2017-04-27 21:06:13","71.94"
"2017-04-27 21:11:18","71.94"
"2017-04-27 21:16:26","73.58"
"2017-04-27 21:21:32","73.58"
"2017-04-27 21:26:37","73.58"
"2017-04-27 21:31:42","73.58"
"2017-04-27 21:36:47","73.58"
"2017-04-27 21:41:53","73.58"
"2017-04-27 21:47:01","74.01"
"2017-04-27 21:52:06","74.01"
"2017-04-27 21:57:11","74.01"
"2017-04-27 22:02:16","74.01"
"2017-04-27 22:07:22","74.01"
"2017-04-27 22:12:27","74.01"
"2017-04-27 22:17:35","73.95"
"2017-04-27 22:22:40","73.95"
"2017-04-27 22:27:45","73.95"
"2017-04-27 22:32:51","73.95"
"2017-04-27 22:37:56","73.95"
"2017-04-27 22:43:02","73.95"
"2017-04-27 22:48:09","74.01"
"2017-04-27 22:53:14","74.01"
"2017-04-27 22:58:20","74.01"
"2017-04-27 23:03:25","74.01"
"2017-04-27 23:08:31","74.01"
"2017-04-27 23:13:36","74.01"
"2017-04-27 23:18:42","74.01"
"2017-04-27 23:23:49","70.66"
"2017-04-27 23:28:54","70.66"
"2017-04-27 23:34:00","70.66"
"2017-04-27 23:39:05","70.66"
"2017-04-27 23:44:10","70.66"
"2017-04-27 23:49:15","70.66"
"2017-04-27 23:54:23","74.38"
"2017-04-27 23:59:28","74.38"
"2017-04-28 00:04:33","74.38"
"2017-04-28 00:09:38","74.38"
"2017-04-28 00:14:43","74.38"
"2017-04-28 00:19:49","74.38"
"2017-04-28 00:24:56","76.58"
"2017-04-28 00:30:01","76.58"
"2017-04-28 00:35:06","76.58"
"2017-04-28 00:40:14","71.51"
"2017-04-28 00:45:19","71.51"
"2017-04-28 00:50:27","76.51"
"2017-04-28 00:55:32","76.51"
"2017-04-28 01:00:37","76.51"
"2017-04-28 01:05:42","76.51"
"2017-04-28 01:10:47","76.51"
"2017-04-28 01:15:53","76.51"
"2017-04-28 01:21:00","77.55"
"2017-04-28 01:26:05","77.55"
"2017-04-28 01:31:11","77.55"
"2017-04-28 01:36:18","72.49"
"2017-04-28 01:41:23","72.49"
"2017-04-28 01:46:31","77.49"
"2017-04-28 01:51:36","77.49"
"2017-04-28 01:56:42","77.49"
"2017-04-28 02:01:47","77.49"
"2017-04-28 02:06:55","72.43"
"2017-04-28 02:12:00","72.43"
"2017-04-28 02:17:07","77.43"
"2017-04-28 02:22:12","77.43"
"2017-04-28 02:27:18","77.43"
"2017-04-28 02:32:23","77.43"
"2017-04-28 02:37:29","77.43"
"2017-04-28 02:42:34","77.43"
"2017-04-28 02:47:42","78.28"
"2017-04-28 02:52:47","78.28"
"2017-04-28 02:57:52","78.28"
"2017-04-28 03:02:58","78.28"
"2017-04-28 03:08:06","73.16"
"2017-04-28 03:13:11","73.16"
"2017-04-28 03:18:19","78.16"
"2017-04-28 03:23:24","78.16"
"2017-04-28 03:28:29","78.16"
"2017-04-28 03:33:37","73.1"
"2017-04-28 03:38:42","73.1"
"2017-04-28 03:43:48","73.1"
"2017-04-28 03:48:55","78.1"
"2017-04-28 03:54:00","78.1"
"2017-04-28 03:59:05","78.1"
"2017-04-28 04:04:13","73.1"
"2017-04-28 04:09:18","73.1"
"2017-04-28 04:14:26","78.1"
"2017-04-28 04:19:31","78.1"
"2017-04-28 04:24:36","78.1"
"2017-04-28 04:29:42","78.1"
"2017-04-28 04:34:47","78.1"
"2017-04-28 04:39:54","73.04"
"2017-04-28 04:45:02","78.04"
"2017-04-28 04:50:07","78.04"
"2017-04-28 04:55:12","78.04"
"2017-04-28 05:00:18","78.04"
"2017-04-28 05:05:23","78.04"
"2017-04-28 05:10:31","72.97"
"2017-04-28 05:15:36","72.97"
"2017-04-28 05:20:44","77.98"
"2017-04-28 05:25:49","77.98"
"2017-04-28 05:30:54","77.98"
"2017-04-28 05:35:59","77.98"
"2017-04-28 05:41:07","72.97"
"2017-04-28 05:46:12","72.97"
"2017-04-28 05:51:19","77.98"
"2017-04-28 05:56:24","77.98"
"2017-04-28 06:01:30","77.98"
"2017-04-28 06:06:35","77.98"
"2017-04-28 06:11:40","77.98"
"2017-04-28 06:16:45","77.98"
"2017-04-28 06:21:53","78.1"
"2017-04-28 06:26:58","78.1"
"2017-04-28 06:32:03","78.1"
"2017-04-28 06:37:08","78.1"
"2017-04-28 06:42:16","72.97"
"2017-04-28 06:47:21","72.97"
"2017-04-28 06:52:29","78.04"
"2017-04-28 06:57:34","78.04"
"2017-04-28 07:02:39","78.04"
"2017-04-28 07:07:44","78.04"
"2017-04-28 07:12:49","78.04"
"2017-04-28 07:17:55","78.04"
"2017-04-28 07:23:02","78.53"
"2017-04-28 07:28:08","78.53"
"2017-04-28 07:33:13","78.53"
"2017-04-28 07:38:18","78.53"
"2017-04-28 07:43:23","78.53"
"2017-04-28 07:48:28","78.53"
"2017-04-28 07:53:36","78.77"
"2017-04-28 07:58:41","78.77"
"2017-04-28 08:03:46","78.77"
"2017-04-28 08:08:52","78.77"
"2017-04-28 08:13:59","73.77"
"2017-04-28 08:19:04","73.77"
"2017-04-28 08:24:12","78.77"
"2017-04-28 08:29:17","78.77"
"2017-04-28 08:34:23","78.77"
"2017-04-28 08:39:28","78.77"
"2017-04-28 08:44:33","78.77"
"2017-04-28 08:49:39","78.77"
"2017-04-28 08:54:46","79.63"
"2017-04-28 08:59:52","79.63"
"2017-04-28 09:04:57","79.63"
"2017-04-28 09:10:05","74.56"
"2017-04-28 09:15:10","74.56"
"2017-04-28 09:20:15","74.56"
"2017-04-28 09:25:24","69.56"
"2017-04-28 09:30:28","69.56"
"2017-04-28 09:35:33","69.56"
"2017-04-28 09:40:39","69.56"
"2017-04-28 09:45:44","69.56"
"2017-04-28 09:50:49","69.56"
"2017-04-28 09:55:57","73.89"
"2017-04-28 10:01:02","73.89"
"2017-04-28 10:06:07","73.89"
"2017-04-28 10:11:13","73.89"
"2017-04-28 10:16:18","73.89"
"2017-04-28 10:21:23","73.89"
"2017-04-28 10:26:31","74.26"
"2017-04-28 10:31:36","74.26"
"2017-04-28 10:36:41","74.26"
"2017-04-28 10:41:47","74.26"
"2017-04-28 10:46:51","74.26"
"2017-04-28 10:51:56","74.26"
"2017-04-28 10:57:02","74.26"
"2017-04-28 11:02:09","74.07"
"2017-04-28 11:07:14","74.07"
"2017-04-28 11:12:19","74.07"
"2017-04-28 11:17:25","74.07"
"2017-04-28 11:22:30","74.07"
"2017-04-28 11:27:35","74.07"
"2017-04-28 11:32:43","74.01"
"2017-04-28 11:37:47","74.01"
"2017-04-28 11:42:52","74.01"
"2017-04-28 11:47:57","74.01"
"2017-04-28 11:53:02","74.01"
"2017-04-28 11:58:08","74.01"
"2017-04-28 12:03:15","74.13"
"2017-04-28 12:08:20","74.13"
"2017-04-28 12:13:25","74.13"
"2017-04-28 12:18:30","74.13"
"2017-04-28 12:23:35","74.13"
"2017-04-28 12:28:40","74.13"
"2017-04-28 12:33:48","69.56"
"2017-04-28 12:38:53","69.56"
"2017-04-28 12:43:58","69.56"
"2017-04-28 12:49:03","69.56"
"2017-04-28 12:54:09","69.56"
"2017-04-28 12:59:14","69.56"
"2017-04-28 13:04:22","69.98"
"2017-04-28 13:09:27","69.98"
"2017-04-28 13:14:32","69.98"
"2017-04-28 13:19:38","69.98"
"2017-04-28 13:24:43","69.98"
"2017-04-28 13:29:49","69.98"
"2017-04-28 13:34:56","70.23"
"2017-04-28 13:40:02","70.23"
"2017-04-28 13:45:07","70.23"
"2017-04-28 13:50:12","70.23"
"2017-04-28 13:55:18","70.23"
"2017-04-28 14:00:23","70.23"
"2017-04-28 14:05:31","70.04"
"2017-04-28 14:10:36","70.04"
"2017-04-28 14:15:42","70.04"
"2017-04-28 14:20:47","70.04"
"2017-04-28 14:25:52","70.04"
"2017-04-28 14:30:57","70.04"
"2017-04-28 14:36:05","75.05"
"2017-04-28 14:41:10","75.05"
"2017-04-28 14:46:16","75.05"
"2017-04-28 14:51:21","75.05"
"2017-04-28 14:56:26","75.05"
"2017-04-28 15:01:32","75.05"
"2017-04-28 15:06:37","75.05"
"2017-04-28 15:11:45","74.99"
"2017-04-28 15:16:50","74.99"
"2017-04-28 15:21:55","74.99"
"2017-04-28 15:27:00","74.99"
"2017-04-28 15:32:06","74.99"
"2017-04-28 15:37:11","74.99"
"2017-04-28 15:42:19","75.66"
"2017-04-28 15:47:23","75.66"
"2017-04-28 15:52:29","75.66"
"2017-04-28 15:57:34","75.66"
"2017-04-28 16:02:39","75.66"
"2017-04-28 16:07:44","75.66"
"2017-04-28 16:12:51","76.33"
"2017-04-28 16:17:56","76.33"
"2017-04-28 16:23:02","76.33"
"2017-04-28 16:28:07","76.33"
"2017-04-28 16:33:12","76.33"
"2017-04-28 16:38:17","76.33"
"2017-04-28 16:43:25","76.58"
"2017-04-28 16:48:29","76.58"
"2017-04-28 16:53:34","76.58"
"2017-04-28 16:58:40","76.58"
"2017-04-28 17:03:45","76.58"
"2017-04-28 17:08:50","76.58"
"2017-04-28 17:13:57","75.84"
"2017-04-28 17:19:02","75.84"
"2017-04-28 17:24:07","75.84"
"2017-04-28 17:29:12","75.84"
"2017-04-28 17:34:18","75.84"
"2017-04-28 17:39:23","75.84"
"2017-04-28 17:44:30","74.13"
"2017-04-28 17:49:35","74.13"
"2017-04-28 17:54:40","74.13"
"2017-04-28 17:59:46","74.13"
"2017-04-28 18:04:51","74.13"
"2017-04-28 18:09:56","74.13"
"2017-04-28 18:15:03","72.49"
"2017-04-28 18:20:08","72.49"
"2017-04-28 18:25:13","72.49"
"2017-04-28 18:30:18","72.49"
"2017-04-28 18:35:23","72.49"
"2017-04-28 18:40:28","72.49"
"2017-04-28 18:45:35","69.92"
"2017-04-28 18:50:40","69.92"
"2017-04-28 18:55:45","69.92"
"2017-04-28 19:00:50","69.92"
"2017-04-28 19:05:56","69.92"
"2017-04-28 19:11:01","69.92"
"2017-04-28 19:16:06","69.92"
"2017-04-28 19:21:13","68.34"
"2017-04-28 19:26:18","68.34"
"2017-04-28 19:31:23","68.34"
"2017-04-28 19:36:28","68.34"
"2017-04-28 19:41:33","68.34"
"2017-04-28 19:46:38","68.34"
"2017-04-28 19:51:46","68.64"
"2017-04-28 19:56:51","68.64"
"2017-04-28 20:01:56","68.64"
"2017-04-28 20:07:01","68.64"
"2017-04-28 20:12:06","68.64"
"2017-04-28 20:17:11","68.64"
"2017-04-28 20:22:18","68.95"
"2017-04-28 20:27:23","68.95"
"2017-04-28 20:32:28","68.95"
"2017-04-28 20:37:33","68.95"
"2017-04-28 20:42:38","68.95"
"2017-04-28 20:47:43","68.95"
"2017-04-28 20:52:50","69.25"
"2017-04-28 20:57:55","69.25"
"2017-04-28 21:03:00","69.25"
"2017-04-28 21:08:05","69.25"
"2017-04-28 21:13:10","69.25"
"2017-04-28 21:18:15","69.25"
"2017-04-28 21:23:23","69.56"
"2017-04-28 21:28:28","69.56"
"2017-04-28 21:33:33","69.56"
"2017-04-28 21:38:38","69.56"
"2017-04-28 21:43:43","69.56"
"2017-04-28 21:48:47","69.56"
"2017-04-28 21:53:55","70.04"
"2017-04-28 21:59:00","70.04"
"2017-04-28 22:04:05","70.04"
"2017-04-28 22:09:10","70.04"
"2017-04-28 22:14:15","70.04"
"2017-04-28 22:19:20","70.04"
"2017-04-28 22:24:27","70.59"
"2017-04-28 22:29:32","70.59"
"2017-04-28 22:34:37","70.59"
"2017-04-28 22:39:42","70.59"
"2017-04-28 22:44:47","70.59"
"2017-04-28 22:49:52","70.59"
"2017-04-28 22:54:57","70.59"
"2017-04-28 23:00:05","71.02"
"2017-04-28 23:05:09","71.02"
"2017-04-28 23:10:15","71.02"
"2017-04-28 23:15:19","71.02"
"2017-04-28 23:20:25","71.02"
"2017-04-28 23:25:30","71.02"
"2017-04-28 23:30:37","71.33"
"2017-04-28 23:35:42","71.33"
"2017-04-28 23:40:47","71.33"
"2017-04-28 23:45:52","71.33"
"2017-04-28 23:50:57","71.33"
"2017-04-28 23:56:01","71.33"